OTU ID	CCN1	CCN10a	CCN11	CCN12	CCN13	CCN14	CCN16	CCN17	CCN18	CCN19	CCN2	CCN20	CCN3	CCN4	CCN5	CCN6	CCN7	CCN8a	CCN9	CCP1	CCP10	CCP12	CCP13	CCP14	CCP15	CCP16	CCP17	CCP18	CCP19	CCP2	CCP20a	CCP3	CCP4	CCP5	CCP6a	CCP7	CCP8	CCP9
26b4a60b356f4806bf4d8618ece2f834	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	0	0	0	0	0	0	0	0
f01bfd892254227ec1085c9f7579e12b	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7c1392372060c82f91782245f7b90595	0	739	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111	0	0	0	0	19	0	0	0	0
4965642423a1f998836e4d6d0989f296	0	11	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0
59af075a1ee2de691d4fc404fc4d93ec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0
fd2aa0ac463588c67f0eb6f497238747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0
51abb061a39ba32f21ac8d015077d7c3	0	17	0	0	0	0	0	0	0	0	5	0	0	0	397	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	27	0	0	0	0	0	0	0
9cb986fb9a5d33f51977148b33c14fcb	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	0	0
b3b6e3bbe6d419a333530ce6c029ebc1	0	0	0	0	0	0	0	0	134	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	41	0	0	0	0	0	0
b24ef5fe8c1ad555a6db6fb7800398d1	0	0	0	0	0	0	0	0	0	1	0	0	19	0	0	8	11	0	3	0	0	2	0	0	0	0	0	0	1	0	17	0	0	3	0	0	0	0
3c92653817dc38913b0762d9f6076c4d	0	0	0	0	0	0	0	6	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
576a0ad4cac5b088a18843ace77adf1a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3437	0	0	0	0	0	0	0	0
e7a4da69235b46585fb4de0679ea016b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	165	0	0	0	0	0	0	0
0a2b656f994fc7cfd4dca36fb58085f7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0
c6f97d901a0625caf8f1a6ad3aab28d6	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
c6ca06086c59d470f5765e0d7684ac70	0	35	0	0	0	593	10	0	0	0	0	0	0	2409	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	18	0	38	0	0	0
f0537a8dcbfb7b18465d751de034e9ae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
1597a8894450c2b5f776fab65618098c	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a7ddf63141d0efe70a40c3a9741410b4	0	0	0	0	0	0	0	0	14	7	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	15	0	0	0	0	0	0
2bcca68952c7ea559cb747aade273f19	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16684adccf4a4d35facc56a79870aaa9	2529	114	0	0	249	293	0	81	204	0	11	718	2195	13439	833	32	0	5	0	1419	146	17	581	0	369	38	321	674	0	1187	0	352	20	0	0	462	97	0
60dabde64062a51b7a51a08fae6daa0b	0	0	0	0	0	0	0	29	0	0	0	7	50	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
2215fda718f2798e7e94648af4e01b1c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5efe9c4123ddb4fd8e8b4da7886b0a2f	0	0	0	0	0	0	0	0	7586	144	0	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	0	0	53	0	0	0	0
e7633f7cd02818be3e46bd6bae183eb2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
f4e3722edfe6c648d783b84d8fc3185b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0
256c538168b50bbfbe7c92b8e2180bad	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	136	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
d42579185929ae54585cb6b9c822a1c9	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0
13785f0aa34992209c67c3caeebbd429	0	24	0	0	0	0	0	0	65	22	0	258	193	0	0	37	0	0	0	0	0	0	0	0	422	0	0	0	0	0	0	0	0	0	139	0	202	0
1afade418f0824ac538ff570577c89f9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1551	0	0	0
105344b0b04df4d06036c8c91f439255	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0
c29919216bd6a6713038fd18691cc505	0	0	0	0	325	0	0	0	846	26	1783	2375	0	0	13529	0	9	704	1234	0	206	0	0	0	0	0	0	0	0	1788	4327	0	0	333	624	0	0	0
8931e88f3ea26100113213cc0846cf89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0
0a018c977acabf99cf7be6c718ff4c66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0
25496a64517e79fae616627d6927854e	0	0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
0c44c22639542de8862514fb7d56d67c	0	305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c533a557f90737bbc8bccbbc981a8c63	0	0	0	0	0	0	0	35	0	0	12	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70236784520fea30941d17d96d48f58a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8872dab2a773434f1c6176f62b1dc127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0
7ca0f3e1e07728ab78f54b3770156d1c	0	0	0	0	0	0	0	0	0	1569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0
b03de8408f8ac47026e0a3f8ed1bf79a	0	0	0	0	0	0	0	435	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0
c9d2582496de697b73fce5c7cdc1348e	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	4	0	0	0	0	0	0
51f7c8ee44363f94d016d6907b20aced	0	1123	0	0	0	0	0	102	0	28	0	457	0	62	48	0	0	0	0	0	0	0	0	15	80	0	0	527	14	0	57	0	0	130	1706	0	27	0
5fe49665a91e42bce3954dffe8fe5c8e	3831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
431163bb8335d7b43dd3c57e5cfe3e5c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0
37453085adfe208e105f0236b407f59a	0	0	0	0	0	0	0	0	0	27103	2	0	0	0	824	0	0	0	0	0	0	0	0	0	0	0	0	0	7717	0	0	5373	0	0	0	0	0	0
bf1a818b12cb26b87437b02ddb111100	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29d99c403350ace6163a97c294d048da	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	81	0	0	0	0	0	0	0	0	0	0	0
40148e5847192c1960da535976939fed	0	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0
0bb47f6e088c63eec1cf288aebc80ab3	0	0	0	0	0	0	673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	971	0	0	0	0	8613
74e59572346f076883e68f7ac94238ff	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	2181	0	0	0	0	0
0b7e3a677c972c0b9b6ce17a583c3dfc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0
858239ae0480d03a1c4022da23ebc160	0	0	0	0	0	0	0	215	0	79	652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	40	0	0	0	0	0	0	0
f2cbb29998f80ea0d81f9cde98ee136e	0	24	0	0	674	0	0	1261	0	9	1004	0	257	0	0	0	0	0	0	0	0	0	36	0	155	0	0	0	0	0	41	9	19	77	0	140	0	0
c55b486b00eb7dd2bd960c38c024d1d1	0	0	0	0	0	0	0	0	0	64	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e788e3c97c1c1f7dbc42c005ffe7185f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215	0	0	0	0	0	0	0	0
3678d26eb8e3fd26e603acd051347085	0	0	0	0	6	0	0	4	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	9	6	0	0	7	3	0
c3188521b26db0b2781c6a51419154b4	0	0	0	0	0	0	0	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0
417b0f3e508358fd781eee9ff9f97c9f	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0
d8d7f8bda5c4c7ded6339494ee7a4ee8	0	0	0	0	0	0	0	154	170	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0
afc51b2c9be76cc7fedaed4cc7bdf3f3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	633	0	0	0	0	0	0	0	0	0	28	0	0	47
6006e97d11f101f3bdd5e0353aad0fe2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9be7cae2c0b1fa7c813f94794453de55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	53	0
38ea1527ed43027ed214c5bfedb3db52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0
a7fcd2d9cc90e58c3e3fd1603acca805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	23	0	0	0	0	0	0	0	0	0	0	0
5bdb2ac353127cd55b0edc0da340f948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0
3070a8512efbc620785dc205bca12382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0
89f40e8549c8ce6a0e9b08036572f9f3	0	0	0	0	0	0	0	193	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
d07b02a11a451f1d183f3df1e772f946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
e58d8a59c646bd593b094180064053d4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
a987d877591e353c69835e5d1fce8088	0	0	0	0	0	0	0	0	0	667	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0
a37a6e343beb7d95bd6e95cb1c2f2e84	0	0	6952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0
b6c1a8ba78f65c4a4e96627ccc53ac86	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0
26547c96837ae7efcfa67fca0cc71140	0	0	7	0	0	4447	0	655	0	0	0	20718	0	0	0	0	0	0	0	0	0	0	858	0	0	43	1869	0	0	0	2348	9625	0	38	0	15	786	619
f7e142576b83c2b71e53b3f3442a5842	0	0	0	0	0	0	0	0	0	13	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0
57bab9df7394498748730d8b1613bf45	0	0	0	0	0	0	0	32	0	18	0	0	42	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
013294676ede34c290a25d5da1d2540d	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	3007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b1a448dc7412d506e18461362944ecf8	0	0	0	0	0	0	0	0	0	3	0	0	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ed8b4ed1581ca52b0788f8039536313d	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c5ccea21b43ffc03a1ab4d769be69f09	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0
4fa36d65aef43cf33e970092da5b9ad9	0	0	0	0	0	0	0	0	1658	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17c1ba298b5153f3b421e5215c8bd5bc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
59196d9d4a7f119cfcab1eb6f28db5af	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0
b1f914aca311f8af324b2eda493cda68	0	0	0	0	0	0	0	7	70	240	2	206	189	0	0	8	0	4	0	0	27	0	36	0	206	2	0	0	32	109	60	19	0	0	40	0	0	0
9e7125a102db8951720ec539b4e78113	0	0	0	0	11	43	0	0	0	0	0	264	0	0	0	0	14	0	0	0	0	0	0	1811	0	0	0	0	0	0	63	0	0	648	545	0	2443	0
586fff2cb8f9d8b7cdba9ae717bd39af	0	0	181	0	823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0
5859efabe044b513d29a3e998263800d	0	0	0	0	0	0	0	0	0	0	0	39	0	0	634	0	0	0	0	0	0	0	14	0	0	0	231	0	0	0	0	21	0	0	0	0	0	0
919b532172c46bbbeb75cf8fe50567c8	0	585	0	0	746	0	0	0	0	0	0	0	0	0	1264	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
c6fdf631c16099e62a83c66db8a7a6f1	0	408	3	49	0	0	0	7663	0	1959	117	21611	0	0	0	0	0	389	0	0	0	1277	1319	0	0	0	0	7	335	2194	116	0	0	431	136	0	0	0
4394468b49611f78b96b64d72449fab5	0	0	0	0	0	0	36	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	4559	0	0	0	4	0	0	0	0	17	0	33	0	0	20
26672648de2181a2c04ca33e88a1afd1	0	0	59	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0	0	0	0	0
d3f9b5e88b00304795c58ec817dc4f7f	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	12	0	0	42	0	244	0
9290cdf7a39eaae27f157485357f5632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0	0	0	0	0	0
08e91014e3d9c1c1329d013f141cd5bd	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0
478739167292e4f93f1eb7aceb2e3e81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0
e412a7bdbe75c4cbe282f912ab058e1b	0	0	0	0	0	0	0	0	153	0	0	54	164	0	0	0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	30	0	0	0	20	0	0	0
cb5f8081c5accbca911af961e4bc2401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0
fef4a37f1f4d24a6c91f5caf8fbaa33d	0	69	0	0	0	0	0	115	9	19	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	189	0	0	0	16	0	0	0
5b66e918462bb8396bfd56e14ef8c383	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0
10a61ebcaf30500f7005062e96712adb	0	0	0	0	0	0	0	0	0	841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	292	0	0	0	0	0	0	0	0	0
89cc47faf3d94534f265a7861375b136	0	0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
02aaade0e0c17068a8061682592b8986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0
aaa27b7e082705536d13eccdced0cbe9	0	0	0	0	0	0	0	0	0	14	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	87	0	0	0	0	0	0	0
be1fe9bfe424ad27f568d8e2d7b42c19	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0
708a61edde92aa1bdb8b1029c0ef5514	0	0	0	0	0	13	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
235ebe45963db763962a08835fcb9b32	0	0	0	0	0	0	0	0	0	0	0	7058	39	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0
26639d9f66c6c2106996b1c162605ff8	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	4	0	572	0	0	0	0	0	0	0
8d9c4b1c236270f728acfde1c644d91c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	882	0	0	0
a807b4be9810b26d1093290e0130f620	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0
08838a4a90048ca2d1bec3fba8c50768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6aecdefb54ce134bd38af02b1c7e7187	0	0	0	0	0	0	0	0	0	924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0
745ab93e968243c04e47b6dd6ca25f7d	0	0	0	0	0	0	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0
26cf4b3a1d8ec76ae515ab623941648b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
da7c6f5a020591952f3cc87c27a1e0de	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	56	0	0	0	0	0	0	0
896d40b40b03d3405808f24a938f95a5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	9	0	0	0	0	0	0	0	0	0	0
571d1a0b0be4207e7f8c8f772047a11f	0	7	0	0	76	0	0	83	83	21	0	0	5	0	30	137	0	0	0	0	34	0	0	0	61	0	6	0	3	0	0	77	0	0	75	0	1764	0
400ef329b2c43b49217289537bb77633	0	0	0	0	0	0	0	625	0	6572	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	948	0	33	0	0	47	0	0	0	0
fd17abff9540ff5eac53f965859c4883	0	0	0	0	0	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	0	0
691df5ef00365cc7d13b8430b4bbaca9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0695b4f5c15adc3f9b8bf0a9100275b7	0	0	0	0	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	0	0	0	0	0	0	0	0	0
d2056d7ce9b69aef41f72d361c733f7b	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	56	0	0	0	0	0	0	0	0	618	0	36	0	0	0	0	181	0	0	43	0	51	0
fb6956ecda12a8dc652b1866dea12301	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
0e7d3e385205938a3696d376c04a870a	0	12	0	0	0	0	0	0	0	0	0	14	42	0	34	0	0	0	0	0	0	36	0	0	0	0	0	0	2	0	6	42	0	0	0	0	0	0
41388070b02a7c162aa7245ce4812ebd	0	0	0	0	2410	10707	333	0	0	0	148	0	0	0	0	0	0	460	0	0	0	0	0	11234	98	412	0	0	0	0	300	0	10303	0	0	0	30	0
be20a0e31e7107e6fd34f5d8472b6108	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0
4080331b52e02d60cabcd49e28541324	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	13	0	0	0	0	0	0
42134c0ca555e7f9188352bddbb271da	0	0	0	0	0	0	0	47	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0
11c1394fac0f00c782afda25c9af6e4b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	0	0	0	0	0	0	0
e322286588d2effda49041d07069629b	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0
bcf987afce9b41fa0ed2d6d63490146b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
4aec6df1ed08989f46881acf5a9d8cb9	0	0	9	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	266	0	0
fa6956a33481d21382e3814e8f144ef6	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	619	0	0	0	0	0	0	0
2db5ff795ad81b820216c1b79a1df48a	0	0	0	0	0	0	0	340	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
63fcaf02bc7b34ab33308d40414e7307	0	0	0	0	0	0	0	0	0	662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	405	0	225	0	0	0	0	0	0	0	0	0
226c689a62cf7672ea5b5b09727c58ae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0
130a31205579d259d631095695b06184	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0
2d52b26548461d1dd04f5fab7b7a757f	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	183	0	0	0
265460d89c1d40e3d1e4e3bcf98fcacd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	18	0	0	0	0	0	0
84609bc6f34297bd0b0eb78577d8dc68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0
cb17ef306146fe98440e15e8181ab0a4	0	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	902	0	0	0	0	0	0	0
